Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI
1999,6,19,14,30,849
1999,6,19,15,30,696
1999,6,19,16,30,515
1999,6,19,17,30,317
1999,6,19,18,30,128
1999,6,19,19,30,0
1999,6,19,20,30,0
1999,6,19,21,30,0
1999,6,19,22,30,0
1999,6,19,23,30,0
1999,6,20,0,30,0
1999,6,20,1,30,0
1999,6,20,2,30,0
1999,6,20,3,30,0
1999,6,20,4,30,0
1999,6,20,5,30,88
1999,6,20,6,30,270
1999,6,20,7,30,472
1999,6,20,8,30,661
1999,6,20,9,30,823
1999,6,20,10,30,941
1999,6,20,11,30,1007
1999,6,20,12,30,1015
1999,6,20,13,30,964
1999,6,20,14,30,741
1999,6,20,15,30,548
1999,6,20,16,30,382
1999,6,20,17,30,230
1999,6,20,18,30,85
1999,6,20,19,30,0
1999,6,20,20,30,0
1999,6,20,21,30,0
1999,6,20,22,30,0
1999,6,20,23,30,0
1999,6,21,0,30,0
1999,6,21,1,30,0
1999,6,21,2,30,0
1999,6,21,3,30,0
1999,6,21,4,30,0
1999,6,21,5,30,65
1999,6,21,6,30,261
1999,6,21,7,30,425
1999,6,21,8,30,614
1999,6,21,9,30,766
1999,6,21,10,30,919
1999,6,21,11,30,986
1999,6,21,12,30,996
1999,6,21,13,30,948
1999,6,21,14,30,845
1999,6,21,15,30,699
1999,6,21,16,30,514
1999,6,21,17,30,317
1999,6,21,18,30,104
1999,6,21,19,30,0
1999,6,21,20,30,0
1999,6,21,21,30,0
1999,6,21,22,30,0
1999,6,21,23,30,0
1999,6,22,0,30,0
1999,6,22,1,30,0
1999,6,22,2,30,0
1999,6,22,3,30,0
1999,6,22,4,30,0
1999,6,22,5,30,87
1999,6,22,6,30,267
1999,6,22,7,30,463
1999,6,22,8,30,650
1999,6,22,9,30,808
1999,6,22,10,30,926
1999,6,22,11,30,991
1999,6,22,12,30,1001
1999,6,22,13,30,951
1999,6,22,14,30,850
1999,6,22,15,30,702
1999,6,22,16,30,521
1999,6,22,17,30,324
1999,6,22,18,30,134
1999,6,22,19,30,0
1999,6,22,20,30,0
1999,6,22,21,30,0
1999,6,22,22,30,0
1999,6,22,23,30,0
1999,6,23,0,30,0
1999,6,23,1,30,0
1999,6,23,2,30,0
1999,6,23,3,30,0
1999,6,23,4,30,0
1999,6,23,5,30,85
1999,6,23,6,30,263
1999,6,23,7,30,461
1999,6,23,8,30,647
1999,6,23,9,30,805
1999,6,23,10,30,922
1999,6,23,11,30,987
1999,6,23,12,30,995
1999,6,23,13,30,945
1999,6,23,14,30,842
1999,6,23,15,30,696
1999,6,23,16,30,516
1999,6,23,17,30,321
1999,6,23,18,30,132
1999,6,23,19,30,0
1999,6,23,20,30,0
1999,6,23,21,30,0
1999,6,23,22,30,0
1999,6,23,23,30,0
1999,6,24,0,30,0
1999,6,24,1,30,0
1999,6,24,2,30,0
1999,6,24,3,30,0
1999,6,24,4,30,0
1999,6,24,5,30,90
1999,6,24,6,30,276
1999,6,24,7,30,475
1999,6,24,8,30,665
1999,6,24,9,30,822
1999,6,24,10,30,937
1999,6,24,11,30,999
1999,6,24,12,30,1003
1999,6,24,13,30,950
1999,6,24,14,30,843
1999,6,24,15,30,694
1999,6,24,16,30,514
1999,6,24,17,30,317
1999,6,24,18,30,130
1999,6,24,19,30,0
1999,6,24,20,30,0
1999,6,24,21,30,0
1999,6,24,22,30,0
1999,6,24,23,30,0
1999,6,25,0,30,0
1999,6,25,1,30,0
1999,6,25,2,30,0
1999,6,25,3,30,0
1999,6,25,4,30,0
1999,6,25,5,30,88
1999,6,25,6,30,272
1999,6,25,7,30,476
1999,6,25,8,30,667
1999,6,25,9,30,828
1999,6,25,10,30,950
1999,6,25,11,30,1016
1999,6,25,12,30,1025
1999,6,25,13,30,977
1999,6,25,14,30,872
1999,6,25,15,30,720
1999,6,25,16,30,535
1999,6,25,17,30,335
1999,6,25,18,30,139
1999,6,25,19,30,0
1999,6,25,20,30,0
1999,6,25,21,30,0
1999,6,25,22,30,0
1999,6,25,23,30,0
1999,6,26,0,30,0
1999,6,26,1,30,0
1999,6,26,2,30,0
1999,6,26,3,30,0
1999,6,26,4,30,0
1999,6,26,5,30,89
1999,6,26,6,30,275
1999,6,26,7,30,477
1999,6,26,8,30,669
1999,6,26,9,30,829
1999,6,26,10,30,950
1999,6,26,11,30,1017
1999,6,26,12,30,1026
1999,6,26,13,30,979
1999,6,26,14,30,877
1999,6,26,15,30,725
1999,6,26,16,30,538
1999,6,26,17,30,335
1999,6,26,18,30,139
1999,6,26,19,30,0
1999,6,26,20,30,0
1999,6,26,21,30,0
1999,6,26,22,30,0
1999,6,26,23,30,0
1999,6,27,0,30,0
1999,6,27,1,30,0
1999,6,27,2,30,0
1999,6,27,3,30,0
1999,6,27,4,30,0
1999,6,27,5,30,87
1999,6,27,6,30,270
1999,6,27,7,30,472
1999,6,27,8,30,664
1999,6,27,9,30,827
1999,6,27,10,30,951
1999,6,27,11,30,1018
1999,6,27,12,30,1028
1999,6,27,13,30,979
1999,6,27,14,30,872
1999,6,27,15,30,722
1999,6,27,16,30,538
1999,6,27,17,30,336
1999,6,27,18,30,140
1999,6,27,19,30,0
1999,6,27,20,30,0
1999,6,27,21,30,0
1999,6,27,22,30,0
1999,6,27,23,30,0
1999,6,28,0,30,0
1999,6,28,1,30,0
1999,6,28,2,30,0
1999,6,28,3,30,0
1999,6,28,4,30,0
1999,6,28,5,30,86
1999,6,28,6,30,271
1999,6,28,7,30,473
1999,6,28,8,30,664
1999,6,28,9,30,827
1999,6,28,10,30,947
1999,6,28,11,30,1014
1999,6,28,12,30,1023
1999,6,28,13,30,974
1999,6,28,14,30,869
1999,6,28,15,30,719
1999,6,28,16,30,534
1999,6,28,17,30,333
1999,6,28,18,30,139
1999,6,28,19,30,0
1999,6,28,20,30,0
1999,6,28,21,30,0
1999,6,28,22,30,0
1999,6,28,23,30,0
1999,6,29,0,30,0
1999,6,29,1,30,0
1999,6,29,2,30,0
1999,6,29,3,30,0
1999,6,29,4,30,0
1999,6,29,5,30,85
1999,6,29,6,30,268
1999,6,29,7,30,469
1999,6,29,8,30,658
1999,6,29,9,30,820
1999,6,29,10,30,936
1999,6,29,11,30,1001
1999,6,29,12,30,1010
1999,6,29,13,30,962
1999,6,29,14,30,859
1999,6,29,15,30,708
1999,6,29,16,30,521
1999,6,29,17,30,323
1999,6,29,18,30,133
1999,6,29,19,30,0
1999,6,29,20,30,0
1999,6,29,21,30,0
1999,6,29,22,30,0
1999,6,29,23,30,0
1999,6,30,0,30,0
1999,6,30,1,30,0
1999,6,30,2,30,0
1999,6,30,3,30,0
1999,6,30,4,30,0
1999,6,30,5,30,80
1999,6,30,6,30,258
1999,6,30,7,30,448
1999,6,30,8,30,635
1999,6,30,9,30,795
1999,6,30,10,30,913
1999,6,30,11,30,981
1999,6,30,12,30,993
1999,6,30,13,30,945
1999,6,30,14,30,844
1999,6,30,15,30,699
1999,6,30,16,30,513
1999,6,30,17,30,318
1999,6,30,18,30,130
1999,6,30,19,30,0
1999,6,30,20,30,0
1999,6,30,21,30,0
1999,6,30,22,30,0
1999,6,30,23,30,0
1999,7,1,0,30,0
1999,7,1,1,30,0
1999,7,1,2,30,0
1999,7,1,3,30,0
1999,7,1,4,30,0
1999,7,1,5,30,78
1999,7,1,6,30,256
1999,7,1,7,30,455
1999,7,1,8,30,645
1999,7,1,9,30,806
1999,7,1,10,30,927
1999,7,1,11,30,997
1999,7,1,12,30,1007
1999,7,1,13,30,961
1999,7,1,14,30,859
1999,7,1,15,30,710
1999,7,1,16,30,526
1999,7,1,17,30,327
1999,7,1,18,30,136
1999,7,1,19,30,0
1999,7,1,20,30,0
1999,7,1,21,30,0
1999,7,1,22,30,0
1999,7,1,23,30,0
1999,7,2,0,30,0
1999,7,2,1,30,0
1999,7,2,2,30,0
1999,7,2,3,30,0
1999,7,2,4,30,0
1999,7,2,5,30,78
1999,7,2,6,30,256
1999,7,2,7,30,456
1999,7,2,8,30,645
1999,7,2,9,30,807
1999,7,2,10,30,926
1999,7,2,11,30,994
1999,7,2,12,30,1002
1999,7,2,13,30,954
1999,7,2,14,30,850
1999,7,2,15,30,703
1999,7,2,16,30,522
1999,7,2,17,30,326
1999,7,2,18,30,136
1999,7,2,19,30,0
1999,7,2,20,30,0
1999,7,2,21,30,0
1999,7,2,22,30,0
1999,7,2,23,30,0
1999,7,3,0,30,0
1999,7,3,1,30,0
1999,7,3,2,30,0
1999,7,3,3,30,0
1999,7,3,4,30,0
1999,7,3,5,30,80
1999,7,3,6,30,262
1999,7,3,7,30,465
1999,7,3,8,30,656
1999,7,3,9,30,819
1999,7,3,10,30,940
1999,7,3,11,30,1007
1999,7,3,12,30,1017
1999,7,3,13,30,966
1999,7,3,14,30,864
1999,7,3,15,30,715
1999,7,3,16,30,532
1999,7,3,17,30,334
1999,7,3,18,30,141
1999,7,3,19,30,0
1999,7,3,20,30,0
1999,7,3,21,30,0
1999,7,3,22,30,0
1999,7,3,23,30,0
1999,7,4,0,30,0
1999,7,4,1,30,0
1999,7,4,2,30,0
1999,7,4,3,30,0
1999,7,4,4,30,0
1999,7,4,5,30,83
1999,7,4,6,30,270
1999,7,4,7,30,474
1999,7,4,8,30,669
1999,7,4,9,30,834
1999,7,4,10,30,959
1999,7,4,11,30,1028
1999,7,4,12,30,1039
1999,7,4,13,30,989
1999,7,4,14,30,885
1999,7,4,15,30,733
1999,7,4,16,30,550
1999,7,4,17,30,345
1999,7,4,18,30,146
1999,7,4,19,30,0
1999,7,4,20,30,0
1999,7,4,21,30,0
1999,7,4,22,30,0
1999,7,4,23,30,0
1999,7,5,0,30,0
1999,7,5,1,30,0
1999,7,5,2,30,0
1999,7,5,3,30,0
1999,7,5,4,30,0
1999,7,5,5,30,83
1999,7,5,6,30,270
1999,7,5,7,30,472
1999,7,5,8,30,666
1999,7,5,9,30,832
1999,7,5,10,30,958
1999,7,5,11,30,1028
1999,7,5,12,30,1038
1999,7,5,13,30,994
1999,7,5,14,30,890
1999,7,5,15,30,737
1999,7,5,16,30,550
1999,7,5,17,30,343
1999,7,5,18,30,144
1999,7,5,19,30,0
1999,7,5,20,30,0
1999,7,5,21,30,0
1999,7,5,22,30,0
1999,7,5,23,30,0
1999,7,6,0,30,0
1999,7,6,1,30,0
1999,7,6,2,30,0
1999,7,6,3,30,0
1999,7,6,4,30,0
1999,7,6,5,30,81
1999,7,6,6,30,268
1999,7,6,7,30,474
1999,7,6,8,30,668
1999,7,6,9,30,834
1999,7,6,10,30,952
1999,7,6,11,30,1021
1999,7,6,12,30,1032
1999,7,6,13,30,983
1999,7,6,14,30,880
1999,7,6,15,30,729
1999,7,6,16,30,542
1999,7,6,17,30,339
1999,7,6,18,30,142
1999,7,6,19,30,0
1999,7,6,20,30,0
1999,7,6,21,30,0
1999,7,6,22,30,0
1999,7,6,23,30,0
1999,7,7,0,30,0
1999,7,7,1,30,0
1999,7,7,2,30,0
1999,7,7,3,30,0
1999,7,7,4,30,0
1999,7,7,5,30,80
1999,7,7,6,30,266
1999,7,7,7,30,471
1999,7,7,8,30,670
1999,7,7,9,30,837
1999,7,7,10,30,965
1999,7,7,11,30,1035
1999,7,7,12,30,1052
1999,7,7,13,30,1003
1999,7,7,14,30,904
1999,7,7,15,30,751
1999,7,7,16,30,556
1999,7,7,17,30,348
1999,7,7,18,30,146
1999,7,7,19,30,0
1999,7,7,20,30,0
1999,7,7,21,30,0
1999,7,7,22,30,0
1999,7,7,23,30,0
1999,7,8,0,30,0
1999,7,8,1,30,0
1999,7,8,2,30,0
1999,7,8,3,30,0
1999,7,8,4,30,0
1999,7,8,5,30,79
1999,7,8,6,30,268
1999,7,8,7,30,474
1999,7,8,8,30,670
1999,7,8,9,30,838
1999,7,8,10,30,962
1999,7,8,11,30,1032
1999,7,8,12,30,1044
1999,7,8,13,30,995
1999,7,8,14,30,890
1999,7,8,15,30,738
1999,7,8,16,30,543
1999,7,8,17,30,338
1999,7,8,18,30,139
1999,7,8,19,30,0
1999,7,8,20,30,0
1999,7,8,21,30,0
1999,7,8,22,30,0
1999,7,8,23,30,0
1999,7,9,0,30,0
1999,7,9,1,30,0
1999,7,9,2,30,0
1999,7,9,3,30,0
1999,7,9,4,30,0
1999,7,9,5,30,76
1999,7,9,6,30,262
1999,7,9,7,30,469
1999,7,9,8,30,666
1999,7,9,9,30,834
1999,7,9,10,30,959
1999,7,9,11,30,1029
1999,7,9,12,30,1041
1999,7,9,13,30,993
1999,7,9,14,30,888
1999,7,9,15,30,736
1999,7,9,16,30,545
1999,7,9,17,30,338
1999,7,9,18,30,137
1999,7,9,19,30,0
1999,7,9,20,30,0
1999,7,9,21,30,0
1999,7,9,22,30,0
1999,7,9,23,30,0
1999,7,10,0,30,0
1999,7,10,1,30,0
1999,7,10,2,30,0
1999,7,10,3,30,0
1999,7,10,4,30,0
1999,7,10,5,30,66
1999,7,10,6,30,241
1999,7,10,7,30,440
1999,7,10,8,30,631
1999,7,10,9,30,798
1999,7,10,10,30,920
1999,7,10,11,30,990
1999,7,10,12,30,1001
1999,7,10,13,30,954
1999,7,10,14,30,852
1999,7,10,15,30,705
1999,7,10,16,30,525
1999,7,10,17,30,323
1999,7,10,18,30,131
1999,7,10,19,30,0
1999,7,10,20,30,0
1999,7,10,21,30,0
1999,7,10,22,30,0
1999,7,10,23,30,0
1999,7,11,0,30,0
1999,7,11,1,30,0
1999,7,11,2,30,0
1999,7,11,3,30,0
1999,7,11,4,30,0
1999,7,11,5,30,66
1999,7,11,6,30,242
1999,7,11,7,30,442
1999,7,11,8,30,633
1999,7,11,9,30,794
1999,7,11,10,30,916
1999,7,11,11,30,985
1999,7,11,12,30,994
1999,7,11,13,30,945
1999,7,11,14,30,838
1999,7,11,15,30,685
1999,7,11,16,30,502
1999,7,11,17,30,306
1999,7,11,18,30,121
1999,7,11,19,30,0
1999,7,11,20,30,0
1999,7,11,21,30,0
1999,7,11,22,30,0
1999,7,11,23,30,0
1999,7,12,0,30,0
1999,7,12,1,30,0
1999,7,12,2,30,0
1999,7,12,3,30,0
1999,7,12,4,30,0
1999,7,12,5,30,46
1999,7,12,6,30,215
1999,7,12,7,30,346
1999,7,12,8,30,508
1999,7,12,9,30,757
1999,7,12,10,30,873
1999,7,12,11,30,972
1999,7,12,12,30,983
1999,7,12,13,30,937
1999,7,12,14,30,836
1999,7,12,15,30,686
1999,7,12,16,30,503
1999,7,12,17,30,305
1999,7,12,18,30,120
1999,7,12,19,30,0
1999,7,12,20,30,0
1999,7,12,21,30,0
1999,7,12,22,30,0
1999,7,12,23,30,0
1999,7,13,0,30,0
1999,7,13,1,30,0
1999,7,13,2,30,0
1999,7,13,3,30,0
1999,7,13,4,30,0
1999,7,13,5,30,47
1999,7,13,6,30,205
1999,7,13,7,30,386
1999,7,13,8,30,578
1999,7,13,9,30,670
1999,7,13,10,30,803
1999,7,13,11,30,706
1999,7,13,12,30,875
1999,7,13,13,30,918
1999,7,13,14,30,818
1999,7,13,15,30,673
1999,7,13,16,30,494
1999,7,13,17,30,301
1999,7,13,18,30,117
1999,7,13,19,30,0
1999,7,13,20,30,0
1999,7,13,21,30,0
1999,7,13,22,30,0
1999,7,13,23,30,0
1999,7,14,0,30,0
1999,7,14,1,30,0
1999,7,14,2,30,0
1999,7,14,3,30,0
1999,7,14,4,30,0
1999,7,14,5,30,39
1999,7,14,6,30,225
1999,7,14,7,30,421
1999,7,14,8,30,607
1999,7,14,9,30,262
1999,7,14,10,30,888
1999,7,14,11,30,957
1999,7,14,12,30,970
1999,7,14,13,30,924
1999,7,14,14,30,824
1999,7,14,15,30,681
1999,7,14,16,30,505
1999,7,14,17,30,312
1999,7,14,18,30,125
1999,7,14,19,30,0
1999,7,14,20,30,0
1999,7,14,21,30,0
1999,7,14,22,30,0
1999,7,14,23,30,0
1999,7,15,0,30,0
1999,7,15,1,30,0
1999,7,15,2,30,0
1999,7,15,3,30,0
1999,7,15,4,30,0
1999,7,15,5,30,62
1999,7,15,6,30,239
1999,7,15,7,30,441
1999,7,15,8,30,635
1999,7,15,9,30,801
1999,7,15,10,30,927
1999,7,15,11,30,1001
1999,7,15,12,30,1016
1999,7,15,13,30,968
1999,7,15,14,30,864
1999,7,15,15,30,713
1999,7,15,16,30,526
1999,7,15,17,30,323
1999,7,15,18,30,127
1999,7,15,19,30,0
1999,7,15,20,30,0
1999,7,15,21,30,0
1999,7,15,22,30,0
1999,7,15,23,30,0
1999,7,16,0,30,0
1999,7,16,1,30,0
1999,7,16,2,30,0
1999,7,16,3,30,0
1999,7,16,4,30,0
1999,7,16,5,30,61
1999,7,16,6,30,241
1999,7,16,7,30,445
1999,7,16,8,30,640
1999,7,16,9,30,806
1999,7,16,10,30,930
1999,7,16,11,30,998
1999,7,16,12,30,1011
1999,7,16,13,30,963
1999,7,16,14,30,860
1999,7,16,15,30,708
1999,7,16,16,30,521
1999,7,16,17,30,318
1999,7,16,18,30,124
1999,7,16,19,30,0
1999,7,16,20,30,0
1999,7,16,21,30,0
1999,7,16,22,30,0
1999,7,16,23,30,0
1999,7,17,0,30,0
1999,7,17,1,30,0
1999,7,17,2,30,0
1999,7,17,3,30,0
1999,7,17,4,30,0
1999,7,17,5,30,61
1999,7,17,6,30,241
1999,7,17,7,30,445
1999,7,17,8,30,642
1999,7,17,9,30,808
1999,7,17,10,30,933
1999,7,17,11,30,1004
1999,7,17,12,30,1020
1999,7,17,13,30,972
1999,7,17,14,30,868
1999,7,17,15,30,720
1999,7,17,16,30,531
1999,7,17,17,30,325
1999,7,17,18,30,129
1999,7,17,19,30,0
1999,7,17,20,30,0
1999,7,17,21,30,0
1999,7,17,22,30,0
1999,7,17,23,30,0
1999,7,18,0,30,0
1999,7,18,1,30,0
1999,7,18,2,30,0
1999,7,18,3,30,0
1999,7,18,4,30,0
1999,7,18,5,30,59
1999,7,18,6,30,238
1999,7,18,7,30,442
1999,7,18,8,30,638
1999,7,18,9,30,806
1999,7,18,10,30,930
1999,7,18,11,30,1002
1999,7,18,12,30,1014
1999,7,18,13,30,964
1999,7,18,14,30,861
1999,7,18,15,30,710
1999,7,18,16,30,525
1999,7,18,17,30,321
1999,7,18,18,30,126
1999,7,18,19,30,0
1999,7,18,20,30,0
1999,7,18,21,30,0
1999,7,18,22,30,0
1999,7,18,23,30,0
1999,7,19,0,30,0
1999,7,19,1,30,0
1999,7,19,2,30,0
1999,7,19,3,30,0
1999,7,19,4,30,0
1999,7,19,5,30,56
1999,7,19,6,30,232
1999,7,19,7,30,432
1999,7,19,8,30,626
1999,7,19,9,30,789
1999,7,19,10,30,912
1999,7,19,11,30,983
1999,7,19,12,30,996
1999,7,19,13,30,949
1999,7,19,14,30,847
1999,7,19,15,30,698
1999,7,19,16,30,516
1999,7,19,17,30,314
1999,7,19,18,30,121
1999,7,19,19,30,0
1999,7,19,20,30,0
1999,7,19,21,30,0
1999,7,19,22,30,0
1999,7,19,23,30,0
1999,7,20,0,30,0
1999,7,20,1,30,0
1999,7,20,2,30,0
1999,7,20,3,30,0
1999,7,20,4,30,0
1999,7,20,5,30,54
1999,7,20,6,30,228
1999,7,20,7,30,430
1999,7,20,8,30,624
1999,7,20,9,30,789
1999,7,20,10,30,912
1999,7,20,11,30,984
1999,7,20,12,30,996
1999,7,20,13,30,949
1999,7,20,14,30,850
1999,7,20,15,30,700
1999,7,20,16,30,515
1999,7,20,17,30,314
1999,7,20,18,30,120
1999,7,20,19,30,0
1999,7,20,20,30,0
1999,7,20,21,30,0
1999,7,20,22,30,0
1999,7,20,23,30,0
1999,7,21,0,30,0
1999,7,21,1,30,0
1999,7,21,2,30,0
1999,7,21,3,30,0
1999,7,21,4,30,0
1999,7,21,5,30,54
1999,7,21,6,30,231
1999,7,21,7,30,435
1999,7,21,8,30,631
1999,7,21,9,30,799
1999,7,21,10,30,924
1999,7,21,11,30,999
1999,7,21,12,30,1012
1999,7,21,13,30,964
1999,7,21,14,30,864
1999,7,21,15,30,712
1999,7,21,16,30,525
1999,7,21,17,30,320
1999,7,21,18,30,123
1999,7,21,19,30,0
1999,7,21,20,30,0
1999,7,21,21,30,0
1999,7,21,22,30,0
1999,7,21,23,30,0
1999,7,22,0,30,0
1999,7,22,1,30,0
1999,7,22,2,30,0
1999,7,22,3,30,0
1999,7,22,4,30,0
1999,7,22,5,30,53
1999,7,22,6,30,232
1999,7,22,7,30,435
1999,7,22,8,30,632
1999,7,22,9,30,804
1999,7,22,10,30,930
1999,7,22,11,30,1006
1999,7,22,12,30,1019
1999,7,22,13,30,971
1999,7,22,14,30,867
1999,7,22,15,30,714
1999,7,22,16,30,526
1999,7,22,17,30,320
1999,7,22,18,30,121
1999,7,22,19,30,0
1999,7,22,20,30,0
1999,7,22,21,30,0
1999,7,22,22,30,0
1999,7,22,23,30,0
1999,7,23,0,30,0
1999,7,23,1,30,0
1999,7,23,2,30,0
1999,7,23,3,30,0
1999,7,23,4,30,0
1999,7,23,5,30,51
1999,7,23,6,30,230
1999,7,23,7,30,431
1999,7,23,8,30,626
1999,7,23,9,30,792
1999,7,23,10,30,917
1999,7,23,11,30,988
1999,7,23,12,30,1000
1999,7,23,13,30,952
1999,7,23,14,30,849
1999,7,23,15,30,697
1999,7,23,16,30,510
1999,7,23,17,30,305
1999,7,23,18,30,111
1999,7,23,19,30,0
1999,7,23,20,30,0
1999,7,23,21,30,0
1999,7,23,22,30,0
1999,7,23,23,30,0
1999,7,24,0,30,0
1999,7,24,1,30,0
1999,7,24,2,30,0
1999,7,24,3,30,0
1999,7,24,4,30,0
1999,7,24,5,30,48
1999,7,24,6,30,225
1999,7,24,7,30,423
1999,7,24,8,30,620
1999,7,24,9,30,790
1999,7,24,10,30,916
1999,7,24,11,30,988
1999,7,24,12,30,1005
1999,7,24,13,30,958
1999,7,24,14,30,854
1999,7,24,15,30,705
1999,7,24,16,30,517
1999,7,24,17,30,312
1999,7,24,18,30,115
1999,7,24,19,30,0
1999,7,24,20,30,0
1999,7,24,21,30,0
1999,7,24,22,30,0
1999,7,24,23,30,0
1999,7,25,0,30,0
1999,7,25,1,30,0
1999,7,25,2,30,0
1999,7,25,3,30,0
1999,7,25,4,30,0
1999,7,25,5,30,46
1999,7,25,6,30,221
1999,7,25,7,30,426
1999,7,25,8,30,625
1999,7,25,9,30,794
1999,7,25,10,30,920
1999,7,25,11,30,996
1999,7,25,12,30,1008
1999,7,25,13,30,961
1999,7,25,14,30,856
1999,7,25,15,30,704
1999,7,25,16,30,512
1999,7,25,17,30,305
1999,7,25,18,30,110
1999,7,25,19,30,0
1999,7,25,20,30,0
1999,7,25,21,30,0
1999,7,25,22,30,0
1999,7,25,23,30,0
1999,7,26,0,30,0
1999,7,26,1,30,0
1999,7,26,2,30,0
1999,7,26,3,30,0
1999,7,26,4,30,0
1999,7,26,5,30,44
1999,7,26,6,30,219
1999,7,26,7,30,423
1999,7,26,8,30,620
1999,7,26,9,30,788
1999,7,26,10,30,914
1999,7,26,11,30,986
1999,7,26,12,30,999
1999,7,26,13,30,952
1999,7,26,14,30,849
1999,7,26,15,30,698
1999,7,26,16,30,508
1999,7,26,17,30,304
1999,7,26,18,30,110
1999,7,26,19,30,0
1999,7,26,20,30,0
1999,7,26,21,30,0
1999,7,26,22,30,0
1999,7,26,23,30,0
1999,7,27,0,30,0
1999,7,27,1,30,0
1999,7,27,2,30,0
1999,7,27,3,30,0
1999,7,27,4,30,0
1999,7,27,5,30,32
1999,7,27,6,30,173
1999,7,27,7,30,392
1999,7,27,8,30,452
1999,7,27,9,30,657
1999,7,27,10,30,741
1999,7,27,11,30,895
1999,7,27,12,30,988
1999,7,27,13,30,941
1999,7,27,14,30,835
1999,7,27,15,30,683
1999,7,27,16,30,346
1999,7,27,17,30,256
1999,7,27,18,30,104
1999,7,27,19,30,0
1999,7,27,20,30,0
1999,7,27,21,30,0
1999,7,27,22,30,0
1999,7,27,23,30,0
1999,7,28,0,30,0
1999,7,28,1,30,0
1999,7,28,2,30,0
1999,7,28,3,30,0
1999,7,28,4,30,0
1999,7,28,5,30,27
1999,7,28,6,30,214
1999,7,28,7,30,365
1999,7,28,8,30,612
1999,7,28,9,30,779
1999,7,28,10,30,904
1999,7,28,11,30,975
1999,7,28,12,30,988
1999,7,28,13,30,944
1999,7,28,14,30,843
1999,7,28,15,30,692
1999,7,28,16,30,507
1999,7,28,17,30,305
1999,7,28,18,30,109
1999,7,28,19,30,0
1999,7,28,20,30,0
1999,7,28,21,30,0
1999,7,28,22,30,0
1999,7,28,23,30,0
1999,7,29,0,30,0
1999,7,29,1,30,0
1999,7,29,2,30,0
1999,7,29,3,30,0
1999,7,29,4,30,0
1999,7,29,5,30,43
1999,7,29,6,30,220
1999,7,29,7,30,425
1999,7,29,8,30,623
1999,7,29,9,30,792
1999,7,29,10,30,915
1999,7,29,11,30,987
1999,7,29,12,30,1003
1999,7,29,13,30,955
1999,7,29,14,30,851
1999,7,29,15,30,698
1999,7,29,16,30,508
1999,7,29,17,30,302
1999,7,29,18,30,106
1999,7,29,19,30,0
1999,7,29,20,30,0
1999,7,29,21,30,0
1999,7,29,22,30,0
1999,7,29,23,30,0
1999,7,30,0,30,0
1999,7,30,1,30,0
1999,7,30,2,30,0
1999,7,30,3,30,0
1999,7,30,4,30,0
1999,7,30,5,30,40
1999,7,30,6,30,212
1999,7,30,7,30,414
1999,7,30,8,30,607
1999,7,30,9,30,774
1999,7,30,10,30,898
1999,7,30,11,30,969
1999,7,30,12,30,979
1999,7,30,13,30,932
1999,7,30,14,30,827
1999,7,30,15,30,676
1999,7,30,16,30,490
1999,7,30,17,30,289
1999,7,30,18,30,100
1999,7,30,19,30,0
1999,7,30,20,30,0
1999,7,30,21,30,0
1999,7,30,22,30,0
1999,7,30,23,30,0
1999,7,31,0,30,0
1999,7,31,1,30,0
1999,7,31,2,30,0
1999,7,31,3,30,0
1999,7,31,4,30,0
1999,7,31,5,30,37
1999,7,31,6,30,208
1999,7,31,7,30,404
1999,7,31,8,30,598
1999,7,31,9,30,766
1999,7,31,10,30,890
1999,7,31,11,30,962
1999,7,31,12,30,975
1999,7,31,13,30,928
1999,7,31,14,30,826
1999,7,31,15,30,675
1999,7,31,16,30,491
1999,7,31,17,30,289
1999,7,31,18,30,97
1999,7,31,19,30,0
1999,7,31,20,30,0
1999,7,31,21,30,0
1999,7,31,22,30,0
1999,7,31,23,30,0
1999,8,1,0,30,0
1999,8,1,1,30,0
1999,8,1,2,30,0
1999,8,1,3,30,0
1999,8,1,4,30,0
1999,8,1,5,30,35
1999,8,1,6,30,205
1999,8,1,7,30,408
